indicator,value,year
SPDYNLE00MAIN,81.85483871,1996
SPDYNLE00IN,82.03125,1996
AGPRDLVSKXD,60.13334881,1996
ITCELSETS,0.2252,1996
ITCELSETSP2,0.27254902,1996
SPPOPTOTL,69.73599485,1996
SPPOP0014TOZS,25,1996
SPPOP1564TOZS,77.96610169,1996
SPPOP65UPTOZS,54.59770115,1996
ENPOPDNST,69.78562304,1996
SPPOPGROW,18.60465116,1996
ENURBLCTY,85.49848943,1996
ENURBLCTYURZS,29.04169715,1996
SPPOPTOTLFEZS,50,1996
SEPRMDURS,1,1996
SEPRMAGES,1,1996
SPRURTOTL,97.96747967,1996
SPRURTOTLZS,38.50415512,1996
SESECDURS,1,1996
SESECAGES,1,1996
AGSRFTOTLK2,1,1996
SPDYNTO65FEZS,80.49382716,1996
SPDYNTO65MAZS,78.72340426,1996
ITMLTMAIN,10.06220432,1996
ITMLTMAINP2,11.63969218,1996
SPURBTOTL,53.73537354,1996
SPURBTOTLINZS,61.49584488,1996
SPURBGROW,75.32894737,1996
NYADJDNGYCD,16.37730896,1997
NYADJDMINCD,9.909991048,1997
SPADOTFRT,0,1997
SPPOPDPND,14.6627566,1997
SPPOPDPNDOL,47.79874214,1997
SPPOPDPNDYG,16.33802817,1997
SPDYNCBRTIN,10,1997
AGPRDCROPXD,50.51950686,1997
SPDYNCDRTIN,4.996431121,1997
SPDYNTFRTIN,5.504587156,1997
AGPRDFOODXD,53.15161736,1997
AGLNDTOTLK2,1,1997
SPDYNLE00FEIN,83.77358491,1997
SPDYNLE00MAIN,83.46774194,1997
SPDYNLE00IN,83.59375,1997
AGPRDLVSKXD,59.86518748,1997
ITCELSETS,0.3664,1997
ITCELSETSP2,0.438235294,1997
SPPOPTOTL,71.66773986,1997
SPPOP0014TOZS,19.85294118,1997
SPPOP1564TOZS,83.05084746,1997
SPPOP65UPTOZS,60.91954023,1997
ENPOPDNST,70.94771446,1997
SPPOPGROW,15.50387597,1997
ENURBLCTY,85.64954683,1997
ENURBLCTYURZS,24.65252377,1997
SPPOPTOTLFEZS,50,1997
SEPRMDURS,1,1997
SEPRMAGES,1,1997
SPRURTOTL,97.96747967,1997
SPRURTOTLZS,34.90304709,1997
SESECDURS,1,1997
SESECAGES,1,1997
AGSRFTOTLK2,1,1997
SPDYNTO65FEZS,81.97530864,1997
SPDYNTO65MAZS,80.31914894,1997
ITMLTMAIN,11.99766764,1997
ITMLTMAINP2,13.75610674,1997
SPURBTOTL,57.06570657,1997
SPURBTOTLINZS,65.09695291,1997
SPURBGROW,70.06578947,1997
NYADJDNGYCD,8.831447514,1998
NYADJDMINCD,9.749474328,1998
SPADOTFRT,0.65913371,1998
SPPOPDPND,10.55718475,1998
SPPOPDPNDOL,54.71698113,1998
SPPOPDPNDYG,12.11267606,1998
SPDYNCBRTIN,8.8,1998
AGPRDCROPXD,51.94957892,1998
SPDYNCDRTIN,4.425410421,1998
SPDYNTFRTIN,3.975535168,1998
AGPRDFOODXD,52.96309268,1998
AGLNDTOTLK2,1,1998
SPDYNLE00FEIN,85.28301887,1998
SPDYNLE00MAIN,84.67741935,1998
SPDYNLE00IN,85.15625,1998
AGPRDLVSKXD,50.65831512,1998
ITCELSETS,0.428,1998
ITCELSETSP2,0.502941176,1998
SPPOPTOTL,73.59948487,1998
SPPOP0014TOZS,15.44117647,1998
SPPOP1564TOZS,87.28813559,1998
SPPOP65UPTOZS,67.24137931,1998
ENPOPDNST,73.2718973,1998
SPPOPGROW,13.17829457,1998
ENURBLCTY,85.80060423,1998
ENURBLCTYURZS,20.9948793,1998
SPPOPTOTLFEZS,50,1998
SEPRMDURS,1,1998
SEPRMAGES,1,1998
SPRURTOTL,95.93495935,1998
SPRURTOTLZS,31.30193906,1998
SESECDURS,1,1998
SESECAGES,1,1998
AGSRFTOTLK2,1,1998
SPDYNTO65FEZS,83.45679012,1998
SPDYNTO65MAZS,81.91489362,1998
ITMLTMAIN,13.44314025,1998
ITMLTMAINP2,15.22583907,1998
SPURBTOTL,60.3960396,1998
SPURBTOTLINZS,68.69806094,1998
SPURBGROW,65.46052632,1998
NYADJDNGYCD,10.55881339,1999
NYADJDMINCD,9.819700393,1999
SPADOTFRT,1.224105461,1999
SPPOPDPND,7.331378299,1999
SPPOPDPNDOL,61.00628931,1999
SPPOPDPNDYG,8.732394366,1999
SPDYNCBRTIN,8,1999
AGPRDCROPXD,53.37965097,1999
SPDYNCDRTIN,3.925767309,1999
SPDYNTFRTIN,3.058103976,1999
AGPRDFOODXD,53.34014204,1999
AGLNDTOTLK2,1,1999
SPDYNLE00FEIN,86.79245283,1999
SPDYNLE00MAIN,86.29032258,1999
SPDYNLE00IN,86.328125,1999
AGPRDLVSKXD,46.9934436,1999
ITCELSETS,0.888,1999
ITCELSETSP2,1.029411765,1999
SPPOPTOTL,75.53122988,1999
SPPOP0014TOZS,11.02941176,1999
SPPOP1564TOZS,91.52542373,1999
SPPOP65UPTOZS,72.4137931,1999
ENPOPDNST,75.59608014,1999
SPPOPGROW,12.40310078,1999
ENURBLCTY,86.10271903,1999
ENURBLCTYURZS,17.99561083,1999
SPPOPTOTLFEZS,50,1999
SEPRMDURS,1,1999
SEPRMAGES,1,1999
SPRURTOTL,93.90243902,1999
SPRURTOTLZS,27.70083102,1999
SESECDURS,1,1999
SESECAGES,1,1999
AGSRFTOTLK2,1,1999
SPDYNTO65FEZS,84.9382716,1999
SPDYNTO65MAZS,83.5106383,1999
ITMLTMAIN,14.69261657,1999
ITMLTMAINP2,16.46041423,1999
SPURBTOTL,63.81638164,1999
SPURBTOTLINZS,72.29916898,1999
SPURBGROW,61.18421053,1999
NYADJDNGYCD,23.9959016,2000
NYADJDMINCD,16.43098279,2000
SPADOTFRT,1.789077213,2000
SPPOPDPND,4.692082111,2000
SPPOPDPNDOL,66.03773585,2000
SPPOPDPNDYG,5.915492958,2000
SPDYNCBRTIN,7.6,2000
AGPRDCROPXD,55.7631044,2000
SPDYNCDRTIN,3.568879372,2000
SPDYNTFRTIN,2.44648318,2000
AGPRDFOODXD,55.97948754,2000
AGLNDTOTLK2,1,2000
SPDYNLE00FEIN,87.9245283,2000
SPDYNLE00MAIN,87.5,2000
SPDYNLE00IN,87.890625,2000
AGPRDLVSKXD,52.08850888,2000
ITCELSETS,1.468,2000
ITCELSETSP2,1.68627451,2000
SPPOPTOTL,77.46297489,2000
SPPOP0014TOZS,8.088235294,2000
SPPOP1564TOZS,94.91525424,2000
SPPOP65UPTOZS,77.01149425,2000
ENPOPDNST,76.75817157,2000
SPPOPGROW,11.62790698,2000
ENURBLCTY,86.25377644,2000
ENURBLCTYURZS,14.85003658,2000
SPPOPTOTLFEZS,50,2000
SEPRMDURS,1,2000
SEPRMAGES,1,2000
SPRURTOTL,91.8699187,2000
SPRURTOTLZS,24.09972299,2000
SESECDURS,1,2000
SESECAGES,1,2000
AGSRFTOTLK2,1,2000
SPDYNTO65FEZS,86.41975309,2000
SPDYNTO65MAZS,85.10638298,2000
ITMLTMAIN,16.11358965,2000
ITMLTMAINP2,17.81256798,2000
SPURBTOTL,67.41674167,2000
SPURBTOTLINZS,75.90027701,2000
SPURBGROW,57.89473684,2000
NYADJDNGYCD,20.35934186,2001
NYADJDMINCD,13.92290904,2001
SPADOTFRT,2.448210923,2001
SPPOPDPND,2.93255132,2001
SPPOPDPNDOL,70.44025157,2001
SPPOPDPNDYG,4.225352113,2001
SPDYNCBRTIN,7.6,2001
AGPRDCROPXD,57.95588155,2001
SPDYNCDRTIN,3.211991435,2001
SPDYNTFRTIN,2.44648318,2001
AGPRDFOODXD,58.43030836,2001
AGLNDTOTLK2,1,2001
SPDYNLE00FEIN,89.05660377,2001
SPDYNLE00MAIN,88.70967742,2001
SPDYNLE00IN,89.0625,2001
AGPRDLVSKXD,57.54112261,2001
ITCELSETS,2.608,2001
ITCELSETSP2,2.960784314,2001
SPPOPTOTL,79.3947199,2001
SPPOP0014TOZS,5.882352941,2001
SPPOP1564TOZS,96.61016949,2001
SPPOP65UPTOZS,81.03448276,2001
ENPOPDNST,79.08235441,2001
SPPOPGROW,11.62790698,2001
ENURBLCTY,87.46223565,2001
ENURBLCTYURZS,13.24067301,2001
SPPOPTOTLFEZS,50,2001
SEPRMDURS,1,2001
SEPRMAGES,1,2001
SPRURTOTL,91.8699187,2001
SPRURTOTLZS,21.88365651,2001
SESECDURS,1,2001
SESECAGES,1,2001
AGSRFTOTLK2,1,2001
SPDYNTO65FEZS,87.90123457,2001
SPDYNTO65MAZS,86.70212766,2001
ITMLTMAIN,17.48556365,2001
ITMLTMAINP2,19.10593243,2001
SPURBTOTL,70.0270027,2001
SPURBTOTLINZS,78.11634349,2001
SPURBGROW,16.44736842,2001
NYADJDNGYCD,17.03188971,2002
NYADJDMINCD,16.23033689,2002
SPADOTFRT,3.013182674,2002
SPPOPDPND,2.052785924,2002
SPPOPDPNDOL,74.21383648,2002
SPPOPDPNDYG,3.098591549,2002
SPDYNCBRTIN,7.6,2002
AGPRDCROPXD,62.24609772,2002
SPDYNCDRTIN,2.855103498,2002
SPDYNTFRTIN,2.140672783,2002
AGPRDFOODXD,63.33195001,2002
AGLNDTOTLK2,1,2002
SPDYNLE00FEIN,90.56603774,2002
SPDYNLE00MAIN,90.32258065,2002
SPDYNLE00IN,90.234375,2002
AGPRDLVSKXD,65.85412387,2002
ITCELSETS,4.68,2002
ITCELSETSP2,5.235294118,2002
SPPOPTOTL,81.32646491,2002
SPPOP0014TOZS,4.411764706,2002
SPPOP1564TOZS,98.30508475,2002
SPPOP65UPTOZS,83.90804598,2002
ENPOPDNST,81.40653725,2002
SPPOPGROW,11.62790698,2002
ENURBLCTY,88.82175227,2002
ENURBLCTYURZS,11.70446233,2002
SPPOPTOTLFEZS,33.33333333,2002
SEPRMDURS,1,2002
SEPRMAGES,1,2002
SPRURTOTL,91.8699187,2002
SPRURTOTLZS,19.66759003,2002
SESECDURS,1,2002
SESECAGES,1,2002
AGSRFTOTLK2,1,2002
SPDYNTO65FEZS,89.38271605,2002
SPDYNTO65MAZS,88.29787234,2002
ITMLTMAIN,18.78403904,2002
ITMLTMAINP2,20.28171829,2002
SPURBTOTL,72.72727273,2002
SPURBTOTLINZS,80.33240997,2002
SPURBGROW,15.13157895,2002
NYADJDNGYCD,23.26858965,2003
NYADJDMINCD,20.04260898,2003
SPADOTFRT,3.107344633,2003
SPPOPDPND,1.759530792,2003
SPPOPDPNDOL,77.35849057,2003
SPPOPDPNDYG,2.535211268,2003
SPDYNCBRTIN,7.6,2003
AGPRDCROPXD,67.5850334,2003
SPDYNCDRTIN,2.49821556,2003
SPDYNTFRTIN,2.44648318,2003
AGPRDFOODXD,68.70490335,2003
AGLNDTOTLK2,1,2003
SPDYNLE00FEIN,91.69811321,2003
SPDYNLE00MAIN,91.53225806,2003
SPDYNLE00IN,91.40625,2003
AGPRDLVSKXD,70.05531805,2003
ITCELSETS,7.4,2003
ITCELSETSP2,8.176470588,2003
SPPOPTOTL,83.25820992,2003
SPPOP0014TOZS,3.676470588,2003
SPPOP1564TOZS,98.30508475,2003
SPPOP65UPTOZS,85.63218391,2003
ENPOPDNST,82.56862867,2003
SPPOPGROW,10.85271318,2003
ENURBLCTY,90.03021148,2003
ENURBLCTYURZS,10.24140454,2003
SPPOPTOTLFEZS,33.33333333,2003
SEPRMDURS,1,2003
SEPRMAGES,1,2003
SPRURTOTL,91.8699187,2003
SPRURTOTLZS,17.45152355,2003
SESECDURS,1,2003
SESECAGES,1,2003
AGSRFTOTLK2,1,2003
SPDYNTO65FEZS,90.61728395,2003
SPDYNTO65MAZS,89.89361702,2003
ITMLTMAIN,19.54352465,2003
ITMLTMAINP2,20.81082193,2003
SPURBTOTL,75.51755176,2003
SPURBTOTLINZS,82.54847645,2003
SPURBGROW,13.81578947,2003
NYADJDNGYCD,33.08730093,2004
NYADJDMINCD,25.56037122,2004
SPADOTFRT,3.201506591,2004
SPPOPDPND,1.46627566,2004
SPPOPDPNDOL,80.50314465,2004
SPPOPDPNDYG,2.253521127,2004
SPDYNCBRTIN,7.2,2004
AGPRDCROPXD,71.30322074,2004
SPDYNCDRTIN,2.212705211,2004
SPDYNTFRTIN,2.752293578,2004
AGPRDFOODXD,72.38113458,2004
AGLNDTOTLK2,1,2004
SPDYNLE00FEIN,92.83018868,2004
SPDYNLE00MAIN,92.74193548,2004
SPDYNLE00IN,92.96875,2004
AGPRDLVSKXD,74.43528646,2004
ITCELSETS,12.12,2004
ITCELSETSP2,13.23529412,2004
SPPOPTOTL,85.18995493,2004
SPPOP0014TOZS,2.941176471,2004
SPPOP1564TOZS,98.30508475,2004
SPPOP65UPTOZS,87.35632184,2004
ENPOPDNST,84.89281152,2004
SPPOPGROW,10.85271318,2004
ENURBLCTY,91.23867069,2004
ENURBLCTYURZS,8.705193855,2004
SPPOPTOTLFEZS,16.66666667,2004
SEPRMDURS,1,2004
SEPRMAGES,1,2004
SPRURTOTL,91.8699187,2004
SPRURTOTLZS,15.51246537,2004
SESECDURS,1,2004
SESECAGES,1,2004
AGSRFTOTLK2,1,2004
SPDYNTO65FEZS,91.85185185,2004
SPDYNTO65MAZS,91.22340426,2004
ITMLTMAIN,25.27641601,2004
ITMLTMAINP2,26.63096197,2004
SPURBTOTL,78.30783078,2004
SPURBTOTLINZS,84.76454294,2004
SPURBGROW,12.82894737,2004
NYADJDNGYCD,47.63353986,2005
NYADJDMINCD,39.2042924,2005
SPADOTFRT,3.29566855,2005
SPPOPDPND,1.46627566,2005
SPPOPDPNDOL,83.01886792,2005
SPPOPDPNDYG,2.253521127,2005
SPDYNCBRTIN,7.2,2005
AGPRDCROPXD,74.73539368,2005
SPDYNCDRTIN,1.855817273,2005
SPDYNTFRTIN,2.752293578,2005
AGPRDFOODXD,74.64343072,2005
AGLNDTOTLK2,1,2005
SPDYNLE00FEIN,93.96226415,2005
SPDYNLE00MAIN,93.9516129,2005
SPDYNLE00IN,94.140625,2005
AGPRDLVSKXD,70.85980205,2005
ITCELSETS,18.76,2005
ITCELSETSP2,20.19607843,2005
SPPOPTOTL,87.12169994,2005
SPPOP0014TOZS,2.941176471,2005
SPPOP1564TOZS,98.30508475,2005
SPPOP65UPTOZS,89.08045977,2005
ENPOPDNST,87.21699436,2005
SPPOPGROW,10.85271318,2005
ENURBLCTY,92.29607251,2005
ENURBLCTYURZS,7.315288954,2005
SPPOPTOTLFEZS,16.66666667,2005
SEPRMDURS,1,2005
SEPRMAGES,1,2005
SPRURTOTL,91.8699187,2005
SPRURTOTLZS,13.29639889,2005
SESECDURS,1,2005
SESECAGES,1,2005
AGSRFTOTLK2,1,2005
SPDYNTO65FEZS,93.08641975,2005
SPDYNTO65MAZS,92.81914894,2005
ITMLTMAIN,32.87127209,2005
ITMLTMAINP2,34.39114868,2005
SPURBTOTL,81.09810981,2005
SPURBTOTLINZS,86.70360111,2005
SPURBGROW,11.84210526,2005
NYADJDNGYCD,51.63375556,2006
NYADJDMINCD,61.87727906,2006
SPADOTFRT,3.389830508,2006
SPPOPDPND,1.759530792,2006
SPPOPDPNDOL,84.90566038,2006
SPPOPDPNDYG,2.253521127,2006
SPDYNCBRTIN,6.4,2006
AGPRDCROPXD,82.83913533,2006
SPDYNCDRTIN,1.498929336,2006
SPDYNTFRTIN,3.058103976,2006
AGPRDFOODXD,82.09015553,2006
AGLNDTOTLK2,1,2006
SPDYNLE00FEIN,95.09433962,2006
SPDYNLE00MAIN,95.16129032,2006
SPDYNLE00IN,94.921875,2006
AGPRDLVSKXD,79.44096463,2006
ITCELSETS,25.52,2006
ITCELSETSP2,27.25490196,2006
SPPOPTOTL,89.69735995,2006
SPPOP0014TOZS,2.941176471,2006
SPPOP1564TOZS,98.30508475,2006
SPPOP65UPTOZS,90.22988506,2006
ENPOPDNST,89.5411772,2006
SPPOPGROW,10.85271318,2006
ENURBLCTY,93.50453172,2006
ENURBLCTYURZS,5.925384053,2006
SPPOPTOTLFEZS,16.66666667,2006
SEPRMDURS,1,2006
SEPRMAGES,1,2006
SPRURTOTL,91.8699187,2006
SPRURTOTLZS,11.08033241,2006
SESECDURS,1,2006
SESECAGES,1,2006
AGSRFTOTLK2,1,2006
SPDYNTO65FEZS,94.56790123,2006
SPDYNTO65MAZS,94.14893617,2006
ITMLTMAIN,36.05621173,2006
ITMLTMAINP2,37.38940264,2006
SPURBTOTL,83.79837984,2006
SPURBTOTLINZS,88.91966759,2006
SPURBGROW,11.51315789,2006
NYADJDNGYCD,57.63407912,2007
NYADJDMINCD,100,2007
SPADOTFRT,3.483992467,2007
SPPOPDPND,2.052785924,2007
SPPOPDPNDOL,87.42138365,2007
SPPOPDPNDYG,2.253521127,2007
SPDYNCBRTIN,5.6,2007
AGPRDCROPXD,85.69927944,2007
SPDYNCDRTIN,1.142041399,2007
SPDYNTFRTIN,2.752293578,2007
AGPRDFOODXD,84.91802571,2007
AGLNDTOTLK2,1,2007
SPDYNLE00FEIN,96.22641509,2007
SPDYNLE00MAIN,96.37096774,2007
SPDYNLE00IN,96.09375,2007
AGPRDLVSKXD,79.44096463,2007
ITCELSETS,37.36,2007
ITCELSETSP2,39.41176471,2007
SPPOPTOTL,91.62910496,2007
SPPOP0014TOZS,2.941176471,2007
SPPOP1564TOZS,98.30508475,2007
SPPOP65UPTOZS,91.37931034,2007
ENPOPDNST,90.70326863,2007
SPPOPGROW,10.07751938,2007
ENURBLCTY,94.71299094,2007
ENURBLCTYURZS,4.535479151,2007
SPPOPTOTLFEZS,0,2007
SEPRMDURS,1,2007
SEPRMAGES,1,2007
SPRURTOTL,91.8699187,2007
SPRURTOTLZS,8.864265928,2007
SESECDURS,1,2007
SESECAGES,1,2007
AGSRFTOTLK2,1,2007
SPDYNTO65FEZS,95.80246914,2007
SPDYNTO65MAZS,95.74468085,2007
ITMLTMAIN,47.57099353,2007
ITMLTMAINP2,48.85331483,2007
SPURBTOTL,87.39873987,2007
SPURBTOTLINZS,91.13573407,2007
SPURBGROW,10.19736842,2007
NYADJDNGYCD,100,2008
NYADJDMINCD,58.26565287,2008
SPADOTFRT,2.919020716,2008
SPPOPDPND,2.346041056,2008
SPPOPDPNDOL,89.93710692,2008
SPPOPDPNDYG,2.535211268,2008
SPDYNCBRTIN,4.8,2008
AGPRDCROPXD,89.51280492,2008
SPDYNCDRTIN,0.856531049,2008
SPDYNTFRTIN,2.44648318,2008
AGPRDFOODXD,88.68851928,2008
AGLNDTOTLK2,1,2008
SPDYNLE00FEIN,96.98113208,2008
SPDYNLE00MAIN,97.17741935,2008
SPDYNLE00IN,97.265625,2008
AGPRDLVSKXD,80.33483574,2008
ITCELSETS,56.4,2008
ITCELSETSP2,58.62745098,2008
SPPOPTOTL,93.56084997,2008
SPPOP0014TOZS,2.941176471,2008
SPPOP1564TOZS,97.45762712,2008
SPPOP65UPTOZS,93.10344828,2008
ENPOPDNST,93.02745147,2008
SPPOPGROW,9.302325581,2008
ENURBLCTY,95.92145015,2008
ENURBLCTYURZS,3.291880029,2008
SPPOPTOTLFEZS,0,2008
SEPRMDURS,1,2008
SEPRMAGES,1,2008
SPRURTOTL,91.8699187,2008
SPRURTOTLZS,6.648199446,2008
SESECDURS,1,2008
SESECAGES,1,2008
AGSRFTOTLK2,1,2008
SPDYNTO65FEZS,96.79012346,2008
SPDYNTO65MAZS,96.80851064,2008
ITMLTMAIN,74.27548748,2008
ITMLTMAINP2,75.30849682,2008
SPURBTOTL,90.0990099,2008
SPURBTOTLINZS,93.35180055,2008
SPURBGROW,8.881578947,2008
NYADJDNGYCD,47.26988388,2009
NYADJDMINCD,63.08115446,2009
SPADOTFRT,2.259887006,2009
SPPOPDPND,2.052785924,2009
SPPOPDPNDOL,93.08176101,2009
SPPOPDPNDYG,2.253521127,2009
SPDYNCBRTIN,3.2,2009
AGPRDCROPXD,95.23309315,2009
SPDYNCDRTIN,0.499643112,2009
SPDYNTFRTIN,1.834862385,2009
AGPRDFOODXD,95.28688303,2009
AGLNDTOTLK2,1,2009
SPDYNLE00FEIN,98.11320755,2009
SPDYNLE00MAIN,98.38709677,2009
SPDYNLE00IN,98.046875,2009
AGPRDLVSKXD,83.91032015,2009
ITCELSETS,65.6,2009
ITCELSETSP2,67.54901961,2009
SPPOPTOTL,95.49259498,2009
SPPOP0014TOZS,2.941176471,2009
SPPOP1564TOZS,98.30508475,2009
SPPOP65UPTOZS,94.82758621,2009
ENPOPDNST,95.35163431,2009
SPPOPGROW,6.976744186,2009
ENURBLCTY,97.28096677,2009
ENURBLCTYURZS,2.121433797,2009
SPPOPTOTLFEZS,0,2009
SEPRMDURS,1,2009
SEPRMAGES,1,2009
SPRURTOTL,91.8699187,2009
SPRURTOTLZS,4.432132964,2009
SESECDURS,1,2009
SESECAGES,1,2009
AGSRFTOTLK2,1,2009
SPDYNTO65FEZS,97.77777778,2009
SPDYNTO65MAZS,97.87234043,2009
ITMLTMAIN,85.0552832,2009
ITMLTMAINP2,85.89056961,2009
SPURBTOTL,93.69936994,2009
SPURBTOTLINZS,95.56786704,2009
SPURBGROW,6.907894737,2009
NYADJDNGYCD,67.99827436,2010
NYADJDMINCD,91.07125746,2010
SPADOTFRT,1.694915254,2010
SPPOPDPND,1.46627566,2010
SPPOPDPNDOL,96.22641509,2010
SPPOPDPNDYG,1.408450704,2010
SPDYNCBRTIN,2,2010
AGPRDCROPXD,96.18647452,2010
SPDYNCDRTIN,0.214132762,2010
SPDYNTFRTIN,0.917431193,2010
AGPRDFOODXD,96.22950643,2010
AGLNDTOTLK2,1,2010
SPDYNLE00FEIN,98.86792453,2010
SPDYNLE00MAIN,99.19354839,2010
SPDYNLE00IN,99.21875,2010
AGPRDLVSKXD,91.95516007,2010
ITCELSETS,84.4,2010
ITCELSETSP2,86.37254902,2010
SPPOPTOTL,98.06825499,2010
SPPOP0014TOZS,1.470588235,2010
SPPOP1564TOZS,99.15254237,2010
SPPOP65UPTOZS,97.12643678,2010
ENPOPDNST,97.67581716,2010
SPPOPGROW,3.100775194,2010
ENURBLCTY,98.64048338,2010
ENURBLCTYURZS,1.024140454,2010
SPPOPTOTLFEZS,0,2010
SEPRMDURS,1,2010
SEPRMAGES,1,2010
SPRURTOTL,91.8699187,2010
SPRURTOTLZS,2.216066482,2010
SESECDURS,1,2010
SESECAGES,1,2010
AGSRFTOTLK2,1,2010
SPDYNTO65FEZS,98.7654321,2010
SPDYNTO65MAZS,98.93617021,2010
ITMLTMAIN,100,2010
ITMLTMAINP2,100,2010
SPURBTOTL,96.39963996,2010
SPURBTOTLINZS,97.78393352,2010
SPURBGROW,4.605263158,2010
NYADJDNGYCD,91.99956859,2011
NYADJDMINCD,89.96770502,2011
SPADOTFRT,1.129943503,2011
SPPOPDPND,0,2011
SPPOPDPNDOL,100,2011
SPPOPDPNDYG,0,2011
SPDYNCBRTIN,0,2011
AGPRDCROPXD,100,2011
SPDYNCDRTIN,0,2011
SPDYNTFRTIN,0,2011
AGPRDFOODXD,100,2011
AGLNDTOTLK2,1,2011
SPDYNLE00FEIN,100,2011
SPDYNLE00MAIN,100,2011
SPDYNLE00IN,100,2011
AGPRDLVSKXD,100,2011
ITCELSETS,100,2011
ITCELSETSP2,100,2011
SPPOPTOTL,100,2011
SPPOP0014TOZS,0,2011
SPPOP1564TOZS,100,2011
SPPOP65UPTOZS,100,2011
ENPOPDNST,100,2011
SPPOPGROW,0,2011
ENURBLCTY,100,2011
ENURBLCTYURZS,0,2011
SPPOPTOTLFEZS,0,2011
SEPRMDURS,1,2011
SEPRMAGES,1,2011
SPRURTOTL,89.83739837,2011
SPRURTOTLZS,0,2011
SESECDURS,1,2011
SESECAGES,1,2011
AGSRFTOTLK2,1,2011
SPDYNTO65FEZS,100,2011
SPDYNTO65MAZS,100,2011
ITMLTMAIN,94.36510678,2011
ITMLTMAINP2,92.35739187,2011
SPURBTOTL,100,2011
SPURBTOTLINZS,100,2011
SPURBGROW,0,2011
