indicator,value,year
SPDYNTFRTIN,8.245243129,1996
AGPRDFOODXD,59.74549657,1996
AGLNDTOTLK2,1,1996
SPDYNLE00FEIN,84.84848485,1996
SPDYNLE00MAIN,78.53107345,1996
SPDYNLE00IN,81.91489362,1996
AGPRDLVSKXD,66.22837143,1996
ITCELSETS,2.371134021,1996
ITCELSETSP2,2.732142857,1996
SPPOPTOTL,82.14285714,1996
SPPOP0014TOZS,30.83003953,1996
SPPOP1564TOZS,77.66497462,1996
SPPOP65UPTOZS,41.33790738,1996
ENPOPDNST,82.99641452,1996
SPPOPGROW,28.91732964,1996
ENURBLCTY,81.63265306,1996
ENURBLCTYURZS,30.10752688,1996
SPPOPTOTLFEZS,45.45454545,1996
SEPRMDURS,0,1996
SEPRMAGES,0,1996
SPRURTOTL,86.60714286,1996
SPRURTOTLZS,25.69444444,1996
SESECDURS,100,1996
SESECAGES,0,1996
AGSRFTOTLK2,1,1996
SPDYNTO65FEZS,85.12110727,1996
SPDYNTO65MAZS,76.19047619,1996
ITMLTMAIN,56.071754,1996
ITMLTMAINP2,63.42835709,1996
SPURBTOTL,73.44110855,1996
SPURBTOTLINZS,74.30555556,1996
SPURBGROW,11.3785558,1996
NYADJDNGYCD,8.551197777,1997
NYADJDMINCD,2.294285695,1997
SPADOTFRT,24.28571429,1997
SPPOPDPND,15.35508637,1997
SPPOPDPNDOL,39.02439024,1997
SPPOPDPNDYG,20.6185567,1997
SPDYNCBRTIN,16.30094044,1997
AGPRDCROPXD,61.45527778,1997
SPDYNCDRTIN,12.3783032,1997
SPDYNTFRTIN,7.399577167,1997
AGPRDFOODXD,62.1565736,1997
AGLNDTOTLK2,1,1997
SPDYNLE00FEIN,85.35353535,1997
SPDYNLE00MAIN,78.53107345,1997
SPDYNLE00IN,81.91489362,1997
AGPRDLVSKXD,67.43059769,1997
ITCELSETS,2.835051546,1997
ITCELSETSP2,3.232142857,1997
SPPOPTOTL,83.67346939,1997
SPPOP0014TOZS,28.06324111,1997
SPPOP1564TOZS,80.20304569,1997
SPPOP65UPTOZS,44.93996569,1997
ENPOPDNST,84.30438264,1997
SPPOPGROW,32.5492909,1997
ENURBLCTY,82.65306122,1997
ENURBLCTYURZS,26.88172043,1997
SPPOPTOTLFEZS,63.63636364,1997
SEPRMDURS,0,1997
SEPRMAGES,0,1997
SPRURTOTL,88.39285714,1997
SPRURTOTLZS,24.30555556,1997
SESECDURS,100,1997
SESECAGES,0,1997
AGSRFTOTLK2,1,1997
SPDYNTO65FEZS,85.46712803,1997
SPDYNTO65MAZS,75.3968254,1997
ITMLTMAIN,65.18380503,1997
ITMLTMAINP2,72.99324831,1997
SPURBTOTL,75.17321016,1997
SPURBTOTLINZS,75.69444444,1997
SPURBGROW,13.34792123,1997
NYADJDNGYCD,5.771871435,1998
NYADJDMINCD,2.290057292,1998
SPADOTFRT,20.95238095,1998
SPPOPDPND,13.43570058,1998
SPPOPDPNDOL,42.83536585,1998
SPPOPDPNDYG,18.38487973,1998
SPDYNCBRTIN,15.04702194,1998
AGPRDCROPXD,58.58492613,1998
SPDYNCDRTIN,13.90820584,1998
SPDYNTFRTIN,6.765327696,1998
AGPRDFOODXD,58.69720221,1998
AGLNDTOTLK2,1,1998
SPDYNLE00FEIN,85.85858586,1998
SPDYNLE00MAIN,78.53107345,1998
SPDYNLE00IN,82.44680851,1998
AGPRDLVSKXD,65.24473177,1998
ITCELSETS,2.551546392,1998
ITCELSETSP2,2.866071429,1998
SPPOPTOTL,85.45918367,1998
SPPOP0014TOZS,25.29644269,1998
SPPOP1564TOZS,82.23350254,1998
SPPOP65UPTOZS,48.54202401,1998
ENPOPDNST,85.61235075,1998
SPPOPGROW,34.97059841,1998
ENURBLCTY,83.46938776,1998
ENURBLCTYURZS,23.65591398,1998
SPPOPTOTLFEZS,72.72727273,1998
SEPRMDURS,0,1998
SEPRMAGES,0,1998
SPRURTOTL,89.73214286,1998
SPRURTOTLZS,22.91666667,1998
SESECDURS,100,1998
SESECAGES,0,1998
AGSRFTOTLK2,1,1998
SPDYNTO65FEZS,85.81314879,1998
SPDYNTO65MAZS,76.58730159,1998
ITMLTMAIN,68.03982102,1998
ITMLTMAINP2,75.3375844,1998
SPURBTOTL,77.48267898,1998
SPURBTOTLINZS,77.08333333,1998
SPURBGROW,14.87964989,1998
NYADJDNGYCD,6.868429471,1999
NYADJDMINCD,2.759410055,1999
SPADOTFRT,17.14285714,1999
SPPOPDPND,11.70825336,1999
SPPOPDPNDOL,46.79878049,1999
SPPOPDPNDYG,16.49484536,1999
SPDYNCBRTIN,13.47962382,1999
AGPRDCROPXD,63.60804152,1999
SPDYNCDRTIN,15.29902643,1999
SPDYNTFRTIN,5.919661734,1999
AGPRDFOODXD,62.99520909,1999
AGLNDTOTLK2,1,1999
SPDYNLE00FEIN,86.36363636,1999
SPDYNLE00MAIN,79.0960452,1999
SPDYNLE00IN,82.9787234,1999
AGPRDLVSKXD,59.45218706,1999
ITCELSETS,3.015463918,1999
ITCELSETSP2,3.348214286,1999
SPPOPTOTL,87.24489796,1999
SPPOP0014TOZS,22.92490119,1999
SPPOP1564TOZS,84.26395939,1999
SPPOP65UPTOZS,52.31560892,1999
ENPOPDNST,88.22828698,1999
SPPOPGROW,36.00830163,1999
ENURBLCTY,84.48979592,1999
ENURBLCTYURZS,19.35483871,1999
SPPOPTOTLFEZS,81.81818182,1999
SEPRMDURS,0,1999
SEPRMAGES,0,1999
SPRURTOTL,91.51785714,1999
SPRURTOTLZS,21.52777778,1999
SESECDURS,100,1999
SESECAGES,0,1999
AGSRFTOTLK2,1,1999
SPDYNTO65FEZS,86.15916955,1999
SPDYNTO65MAZS,77.77777778,1999
ITMLTMAIN,70.48783473,1999
ITMLTMAINP2,77.11927982,1999
SPURBTOTL,79.2147806,1999
SPURBTOTLINZS,78.47222222,1999
SPURBGROW,15.53610503,1999
NYADJDNGYCD,16.55124382,2000
NYADJDMINCD,3.152651558,2000
SPADOTFRT,13.33333333,2000
SPPOPDPND,10.55662188,2000
SPPOPDPNDOL,51.06707317,2000
SPPOPDPNDYG,14.94845361,2000
SPDYNCBRTIN,12.22570533,2000
AGPRDCROPXD,73.03919696,2000
SPDYNCDRTIN,16.41168289,2000
SPDYNTFRTIN,5.285412262,2000
AGPRDFOODXD,72.11537002,2000
AGLNDTOTLK2,1,2000
SPDYNLE00FEIN,86.86868687,2000
SPDYNLE00MAIN,80.2259887,2000
SPDYNLE00IN,83.5106383,2000
AGPRDLVSKXD,67.2120111,2000
ITCELSETS,3.943298969,2000
ITCELSETSP2,4.321428571,2000
SPPOPTOTL,89.03061224,2000
SPPOP0014TOZS,20.9486166,2000
SPPOP1564TOZS,86.29441624,2000
SPPOP65UPTOZS,56.08919383,2000
ENPOPDNST,89.53625509,2000
SPPOPGROW,35.31649948,2000
ENURBLCTY,85.30612245,2000
ENURBLCTYURZS,16.12903226,2000
SPPOPTOTLFEZS,90.90909091,2000
SEPRMDURS,0,2000
SEPRMAGES,0,2000
SPRURTOTL,93.30357143,2000
SPRURTOTLZS,20.83333333,2000
SESECDURS,100,2000
SESECAGES,0,2000
AGSRFTOTLK2,1,2000
SPDYNTO65FEZS,86.85121107,2000
SPDYNTO65MAZS,78.96825397,2000
ITMLTMAIN,75.51986291,2000
ITMLTMAINP2,81.71417854,2000
SPURBTOTL,80.94688222,2000
SPURBTOTLINZS,79.16666667,2000
SPURBGROW,15.09846827,2000
NYADJDNGYCD,14.9650278,2001
NYADJDMINCD,0.843943374,2001
SPADOTFRT,10,2001
SPPOPDPND,9.788867562,2001
SPPOPDPNDOL,55.6402439,2001
SPPOPDPNDYG,13.74570447,2001
SPDYNCBRTIN,10.97178683,2001
AGPRDCROPXD,76.83216165,2001
SPDYNCDRTIN,17.3852573,2001
SPDYNTFRTIN,4.4397463,2001
AGPRDFOODXD,74.94576479,2001
AGLNDTOTLK2,1,2001
SPDYNLE00FEIN,87.37373737,2001
SPDYNLE00MAIN,81.92090395,2001
SPDYNLE00IN,84.57446809,2001
AGPRDLVSKXD,67.43059769,2001
ITCELSETS,9.729381443,2001
ITCELSETSP2,10.53571429,2001
SPPOPTOTL,91.07142857,2001
SPPOP0014TOZS,19.36758893,2001
SPPOP1564TOZS,86.80203046,2001
SPPOP65UPTOZS,60.03430532,2001
ENPOPDNST,90.8442232,2001
SPPOPGROW,35.31649948,2001
ENURBLCTY,86.32653061,2001
ENURBLCTYURZS,11.82795699,2001
SPPOPTOTLFEZS,100,2001
SEPRMDURS,0,2001
SEPRMAGES,0,2001
SPRURTOTL,95.08928571,2001
SPRURTOTLZS,18.75,2001
SESECDURS,100,2001
SESECAGES,0,2001
AGSRFTOTLK2,1,2001
SPDYNTO65FEZS,87.19723183,2001
SPDYNTO65MAZS,80.15873016,2001
ITMLTMAIN,81.77589795,2001
ITMLTMAINP2,87.52813203,2001
SPURBTOTL,83.25635104,2001
SPURBTOTLINZS,81.25,2001
SPURBGROW,18.1619256,2001
NYADJDNGYCD,13.17191403,2002
NYADJDMINCD,2.801694087,2002
SPADOTFRT,6.19047619,2002
SPPOPDPND,9.404990403,2002
SPPOPDPNDOL,60.36585366,2002
SPPOPDPNDYG,12.88659794,2002
SPDYNCBRTIN,9.717868339,2002
AGPRDCROPXD,77.9597998,2002
SPDYNCDRTIN,18.08066759,2002
SPDYNTFRTIN,4.016913319,2002
AGPRDFOODXD,77.04235351,2002
AGLNDTOTLK2,1,2002
SPDYNLE00FEIN,88.38383838,2002
SPDYNLE00MAIN,83.61581921,2002
SPDYNLE00IN,86.17021277,2002
AGPRDLVSKXD,73.76960888,2002
ITCELSETS,22.42268041,2002
ITCELSETSP2,24.10714286,2002
SPPOPTOTL,92.85714286,2002
SPPOP0014TOZS,17.78656126,2002
SPPOP1564TOZS,87.81725888,2002
SPPOP65UPTOZS,63.97941681,2002
ENPOPDNST,93.46015943,2002
SPPOPGROW,34.97059841,2002
ENURBLCTY,87.34693878,2002
ENURBLCTYURZS,8.602150538,2002
SPPOPTOTLFEZS,100,2002
SEPRMDURS,0,2002
SEPRMAGES,0,2002
SPRURTOTL,96.42857143,2002
SPRURTOTLZS,17.36111111,2002
SESECDURS,100,2002
SESECAGES,0,2002
AGSRFTOTLK2,1,2002
SPDYNTO65FEZS,87.5432526,2002
SPDYNTO65MAZS,81.74603175,2002
ITMLTMAIN,88.71193679,2002
ITMLTMAINP2,93.43585896,2002
SPURBTOTL,84.98845266,2002
SPURBTOTLINZS,82.63888889,2002
SPURBGROW,17.94310722,2002
NYADJDNGYCD,22.06851696,2003
NYADJDMINCD,1.254098491,2003
SPADOTFRT,4.761904762,2003
SPPOPDPND,9.021113244,2003
SPPOPDPNDOL,64.93902439,2003
SPPOPDPNDYG,12.02749141,2003
SPDYNCBRTIN,8.463949843,2003
AGPRDCROPXD,84.62311614,2003
SPDYNCDRTIN,18.63699583,2003
SPDYNTFRTIN,3.382663848,2003
AGPRDFOODXD,83.22729024,2003
AGLNDTOTLK2,1,2003
SPDYNLE00FEIN,89.39393939,2003
SPDYNLE00MAIN,85.31073446,2003
SPDYNLE00IN,87.23404255,2003
AGPRDLVSKXD,80.32720666,2003
ITCELSETS,27.83505155,2003
ITCELSETSP2,29.55357143,2003
SPPOPTOTL,94.64285714,2003
SPPOP0014TOZS,16.60079051,2003
SPPOP1564TOZS,87.81725888,2003
SPPOP65UPTOZS,67.9245283,2003
ENPOPDNST,94.76812755,2003
SPPOPGROW,32.5492909,2003
ENURBLCTY,88.36734694,2003
ENURBLCTYURZS,5.376344086,2003
SPPOPTOTLFEZS,100,2003
SEPRMDURS,0,2003
SEPRMAGES,0,2003
SPRURTOTL,98.21428571,2003
SPRURTOTLZS,15.97222222,2003
SESECDURS,100,2003
SESECAGES,0,2003
AGSRFTOTLK2,1,2003
SPDYNTO65FEZS,89.2733564,2003
SPDYNTO65MAZS,84.12698413,2003
ITMLTMAIN,89.66394212,2003
ITMLTMAINP2,93.43585896,2003
SPURBTOTL,87.29792148,2003
SPURBTOTLINZS,84.02777778,2003
SPURBGROW,16.19256018,2003
NYADJDNGYCD,27.86165375,2004
NYADJDMINCD,5.748891165,2004
SPADOTFRT,3.80952381,2004
SPPOPDPND,8.637236084,2004
SPPOPDPNDOL,69.51219512,2004
SPPOPDPNDYG,10.99656357,2004
SPDYNCBRTIN,7.210031348,2004
AGPRDCROPXD,83.59799055,2004
SPDYNCDRTIN,19.054242,2004
SPDYNTFRTIN,2.748414376,2004
AGPRDFOODXD,79.0341128,2004
AGLNDTOTLK2,1,2004
SPDYNLE00FEIN,90.90909091,2004
SPDYNLE00MAIN,87.57062147,2004
SPDYNLE00IN,89.36170213,2004
AGPRDLVSKXD,64.1517988,2004
ITCELSETS,34.79381443,2004
ITCELSETSP2,36.42857143,2004
SPPOPTOTL,96.17346939,2004
SPPOP0014TOZS,15.41501976,2004
SPPOP1564TOZS,88.3248731,2004
SPPOP65UPTOZS,71.86963979,2004
ENPOPDNST,96.07609566,2004
SPPOPGROW,27.18782428,2004
ENURBLCTY,89.79591837,2004
ENURBLCTYURZS,3.225806452,2004
SPPOPTOTLFEZS,100,2004
SEPRMDURS,0,2004
SEPRMAGES,0,2004
SPRURTOTL,99.10714286,2004
SPRURTOTLZS,14.58333333,2004
SESECDURS,100,2004
SESECAGES,0,2004
AGSRFTOTLK2,1,2004
SPDYNTO65FEZS,91.34948097,2004
SPDYNTO65MAZS,86.9047619,2004
ITMLTMAIN,92.11195583,2004
ITMLTMAINP2,95.31132783,2004
SPURBTOTL,89.03002309,2004
SPURBTOTLINZS,85.41666667,2004
SPURBGROW,12.69146608,2004
NYADJDNGYCD,48.55142801,2005
NYADJDMINCD,12.38748429,2005
SPADOTFRT,2.380952381,2005
SPPOPDPND,7.869481766,2005
SPPOPDPNDOL,74.08536585,2005
SPPOPDPNDYG,9.793814433,2005
SPDYNCBRTIN,5.956112853,2005
AGPRDCROPXD,80.31758865,2005
SPDYNCDRTIN,19.47148818,2005
SPDYNTFRTIN,2.325581395,2005
AGPRDFOODXD,76.62303577,2005
AGLNDTOTLK2,1,2005
SPDYNLE00FEIN,92.42424242,2005
SPDYNLE00MAIN,89.83050847,2005
SPDYNLE00IN,90.95744681,2005
AGPRDLVSKXD,72.67667592,2005
ITCELSETS,39.30412371,2005
ITCELSETSP2,40.80357143,2005
SPPOPTOTL,97.44897959,2005
SPPOP0014TOZS,13.43873518,2005
SPPOP1564TOZS,89.84771574,2005
SPPOP65UPTOZS,75.6432247,2005
ENPOPDNST,97.38406377,2005
SPPOPGROW,20.20062262,2005
ENURBLCTY,91.02040816,2005
ENURBLCTYURZS,2.150537634,2005
SPPOPTOTLFEZS,90.90909091,2005
SEPRMDURS,0,2005
SEPRMAGES,0,2005
SPRURTOTL,100,2005
SPRURTOTLZS,13.19444444,2005
SESECDURS,100,2005
SESECAGES,0,2005
AGSRFTOTLK2,1,2005
SPDYNTO65FEZS,93.07958478,2005
SPDYNTO65MAZS,89.28571429,2005
ITMLTMAIN,95.10397258,2005
ITMLTMAINP2,97.1867967,2005
SPURBTOTL,90.76212471,2005
SPURBTOTLINZS,86.80555556,2005
SPURBGROW,8.315098468,2005
NYADJDNGYCD,55.3100876,2006
NYADJDMINCD,30.78103851,2006
SPADOTFRT,1.428571429,2006
SPPOPDPND,6.525911708,2006
SPPOPDPNDOL,78.65853659,2006
SPPOPDPNDYG,8.24742268,2006
SPDYNCBRTIN,5.015673981,2006
AGPRDCROPXD,83.59799055,2006
SPDYNCDRTIN,20.02781641,2006
SPDYNTFRTIN,1.902748414,2006
AGPRDFOODXD,81.13070152,2006
AGLNDTOTLK2,1,2006
SPDYNLE00FEIN,93.93939394,2006
SPDYNLE00MAIN,92.09039548,2006
SPDYNLE00IN,93.08510638,2006
AGPRDLVSKXD,78.14134073,2006
ITCELSETS,51.67525773,2006
ITCELSETSP2,53.21428571,2006
SPPOPTOTL,98.21428571,2006
SPPOP0014TOZS,11.46245059,2006
SPPOP1564TOZS,91.37055838,2006
SPPOP65UPTOZS,79.41680961,2006
ENPOPDNST,98.69203189,2006
SPPOPGROW,12.27948807,2006
ENURBLCTY,92.44897959,2006
ENURBLCTYURZS,1.075268817,2006
SPPOPTOTLFEZS,90.90909091,2006
SEPRMDURS,0,2006
SEPRMAGES,0,2006
SPRURTOTL,100,2006
SPRURTOTLZS,11.11111111,2006
SESECDURS,100,2006
SESECAGES,0,2006
AGSRFTOTLK2,1,2006
SPDYNTO65FEZS,94.80968858,2006
SPDYNTO65MAZS,92.06349206,2006
ITMLTMAIN,95.64797563,2006
ITMLTMAINP2,97.1867967,2006
SPURBTOTL,92.49422633,2006
SPURBTOTLINZS,88.88888889,2006
SPURBGROW,8.315098468,2006
NYADJDNGYCD,62.27564494,2007
NYADJDMINCD,51.79620275,2007
SPADOTFRT,0,2007
SPPOPDPND,4.990403071,2007
SPPOPDPNDOL,81.70731707,2007
SPPOPDPNDYG,6.529209622,2007
SPDYNCBRTIN,3.761755486,2007
AGPRDCROPXD,93.84924645,2007
SPDYNCDRTIN,20.7232267,2007
SPDYNTFRTIN,1.479915433,2007
AGPRDFOODXD,92.66193948,2007
AGLNDTOTLK2,1,2007
SPDYNLE00FEIN,95.45454545,2007
SPDYNLE00MAIN,94.35028249,2007
SPDYNLE00IN,94.68085106,2007
AGPRDLVSKXD,87.9777374,2007
ITCELSETS,68.29896907,2007
ITCELSETSP2,69.73214286,2007
SPPOPTOTL,98.7244898,2007
SPPOP0014TOZS,9.090909091,2007
SPPOP1564TOZS,93.40101523,2007
SPPOP65UPTOZS,83.19039451,2007
ENPOPDNST,98.69203189,2007
SPPOPGROW,5.292286406,2007
ENURBLCTY,94.08163265,2007
ENURBLCTYURZS,0,2007
SPPOPTOTLFEZS,90.90909091,2007
SEPRMDURS,0,2007
SEPRMAGES,0,2007
SPRURTOTL,100,2007
SPRURTOTLZS,9.027777778,2007
SESECDURS,100,2007
SESECAGES,0,2007
AGSRFTOTLK2,1,2007
SPDYNTO65FEZS,96.88581315,2007
SPDYNTO65MAZS,94.84126984,2007
ITMLTMAIN,94.96797182,2007
ITMLTMAINP2,96.24906227,2007
SPURBTOTL,94.22632794,2007
SPURBTOTLINZS,90.97222222,2007
SPURBGROW,3.719912473,2007
NYADJDNGYCD,100,2008
NYADJDMINCD,70.40117713,2008
SPADOTFRT,0.476190476,2008
SPPOPDPND,3.454894434,2008
SPPOPDPNDOL,86.2804878,2008
SPPOPDPNDYG,4.639175258,2008
SPDYNCBRTIN,2.821316614,2008
AGPRDCROPXD,92.82412086,2008
SPDYNCDRTIN,21.55771905,2008
SPDYNTFRTIN,1.057082452,2008
AGPRDFOODXD,91.61364512,2008
AGLNDTOTLK2,1,2008
SPDYNLE00FEIN,96.96969697,2008
SPDYNLE00MAIN,96.04519774,2008
SPDYNLE00IN,96.27659574,2008
AGPRDLVSKXD,90.16360333,2008
ITCELSETS,79.63917526,2008
ITCELSETSP2,80.89285714,2008
SPPOPTOTL,98.97959184,2008
SPPOP0014TOZS,6.324110672,2008
SPPOP1564TOZS,95.43147208,2008
SPPOP65UPTOZS,87.135506,2008
ENPOPDNST,100,2008
SPPOPGROW,0.864752681,2008
ENURBLCTY,95.51020408,2008
ENURBLCTYURZS,0,2008
SPPOPTOTLFEZS,100,2008
SEPRMDURS,0,2008
SEPRMAGES,0,2008
SPRURTOTL,99.55357143,2008
SPRURTOTLZS,6.944444444,2008
SESECDURS,100,2008
SESECAGES,0,2008
AGSRFTOTLK2,1,2008
SPDYNTO65FEZS,97.57785467,2008
SPDYNTO65MAZS,96.03174603,2008
ITMLTMAIN,100,2008
ITMLTMAINP2,100,2008
SPURBTOTL,95.38106236,2008
SPURBTOTLINZS,93.05555556,2008
SPURBGROW,0.875273523,2008
NYADJDNGYCD,51.31006458,2009
NYADJDMINCD,43.33939621,2009
SPADOTFRT,0.952380952,2009
SPPOPDPND,1.919385797,2009
SPPOPDPNDOL,90.85365854,2009
SPPOPDPNDYG,2.749140893,2009
SPDYNCBRTIN,1.880877743,2009
AGPRDCROPXD,94.87437205,2009
SPDYNCDRTIN,22.80945758,2009
SPDYNTFRTIN,0.634249471,2009
AGPRDFOODXD,94.7585282,2009
AGLNDTOTLK2,1,2009
SPDYNLE00FEIN,97.97979798,2009
SPDYNLE00MAIN,97.74011299,2009
SPDYNLE00IN,97.87234043,2009
AGPRDLVSKXD,96.72120111,2009
ITCELSETS,85.05154639,2009
ITCELSETSP2,85.71428571,2009
SPPOPTOTL,99.23469388,2009
SPPOP0014TOZS,3.95256917,2009
SPPOP1564TOZS,97.46192893,2009
SPPOP65UPTOZS,91.25214408,2009
ENPOPDNST,100,2009
SPPOPGROW,0,2009
ENURBLCTY,96.93877551,2009
ENURBLCTYURZS,0,2009
SPPOPTOTLFEZS,100,2009
SEPRMDURS,0,2009
SEPRMAGES,0,2009
SPRURTOTL,98.66071429,2009
SPRURTOTLZS,4.861111111,2009
SESECDURS,100,2009
SESECAGES,0,2009
AGSRFTOTLK2,1,2009
SPDYNTO65FEZS,98.26989619,2009
SPDYNTO65MAZS,97.22222222,2009
ITMLTMAIN,97.41598553,2009
ITMLTMAINP2,97.1867967,2009
SPURBTOTL,97.11316397,2009
SPURBTOTLINZS,95.13888889,2009
SPURBGROW,0,2009
NYADJDNGYCD,64.82738376,2010
NYADJDMINCD,65.32709321,2010
SPADOTFRT,0.952380952,2010
SPPOPDPND,0.767754319,2010
SPPOPDPNDOL,95.42682927,2010
SPPOPDPNDYG,1.202749141,2010
SPDYNCBRTIN,0.940438871,2010
AGPRDCROPXD,94.87437205,2010
SPDYNCDRTIN,24.20027816,2010
SPDYNTFRTIN,0.21141649,2010
AGPRDFOODXD,95.80682256,2010
AGLNDTOTLK2,1,2010
SPDYNLE00FEIN,98.98989899,2010
SPDYNLE00MAIN,98.8700565,2010
SPDYNLE00IN,98.93617021,2010
AGPRDLVSKXD,98.90706704,2010
ITCELSETS,92.39690722,2010
ITCELSETSP2,92.85714286,2010
SPPOPTOTL,99.48979592,2010
SPPOP0014TOZS,1.581027668,2010
SPPOP1564TOZS,98.98477157,2010
SPPOP65UPTOZS,95.54030875,2010
ENPOPDNST,100,2010
SPPOPGROW,1.694915254,2010
ENURBLCTY,98.57142857,2010
ENURBLCTYURZS,0,2010
SPPOPTOTLFEZS,100,2010
SEPRMDURS,0,2010
SEPRMAGES,0,2010
SPRURTOTL,98.21428571,2010
SPRURTOTLZS,2.777777778,2010
SESECDURS,100,2010
SESECAGES,0,2010
AGSRFTOTLK2,1,2010
SPDYNTO65FEZS,99.30795848,2010
SPDYNTO65MAZS,98.41269841,2010
ITMLTMAIN,93.6079642,2010
ITMLTMAINP2,92.49812453,2010
SPURBTOTL,98.26789838,2010
SPURBTOTLINZS,97.22222222,2010
SPURBGROW,1.094091904,2010
NYADJDNGYCD,75.17227089,2011
NYADJDMINCD,100,2011
SPADOTFRT,1.428571429,2011
SPPOPDPND,0,2011
SPPOPDPNDOL,100,2011
SPPOPDPNDYG,0,2011
SPDYNCBRTIN,0,2011
AGPRDCROPXD,100,2011
SPDYNCDRTIN,25.86926287,2011
SPDYNTFRTIN,0,2011
AGPRDFOODXD,100,2011
AGLNDTOTLK2,1,2011
SPDYNLE00FEIN,100,2011
SPDYNLE00MAIN,100,2011
SPDYNLE00IN,100,2011
AGPRDLVSKXD,100,2011
ITCELSETS,100,2011
ITCELSETSP2,100,2011
SPPOPTOTL,100,2011
SPPOP0014TOZS,0,2011
SPPOP1564TOZS,100,2011
SPPOP65UPTOZS,100,2011
ENPOPDNST,100,2011
SPPOPGROW,4.254583189,2011
ENURBLCTY,100,2011
ENURBLCTYURZS,0,2011
SPPOPTOTLFEZS,100,2011
SEPRMDURS,0,2011
SEPRMAGES,0,2011
SPRURTOTL,97.76785714,2011
SPRURTOTLZS,0,2011
SESECDURS,100,2011
SESECAGES,0,2011
AGSRFTOTLK2,1,2011
SPDYNTO65FEZS,100,2011
SPDYNTO65MAZS,100,2011
ITMLTMAIN,90.0719444,2011
ITMLTMAINP2,88.55963991,2011
SPURBTOTL,100,2011
SPURBTOTLINZS,100,2011
SPURBGROW,7.658643326,2011
